8.746904,338.4812,-39.45347
8.747905,338.5214,-39.46328
8.748905,338.5616,-39.47309
8.749906,338.6017,-39.48291
8.750906,338.6419,-39.49272
8.751906,338.682,-39.50253
8.752907,338.7222,-39.51234
8.753907,338.7624,-39.52215
8.754908,338.8025,-39.53196
8.755908,338.8427,-39.54177
8.756908,338.8828,-39.55159
8.757909,338.923,-39.5614
8.758909,338.9632,-39.57121
8.75991,339.0033,-39.58102
8.76091,339.0435,-39.59083
8.76191,339.0836,-39.60064
8.762911,339.1238,-39.61045
8.763911,339.164,-39.62027
8.764912,339.2041,-39.63008
8.765912,339.2443,-39.63989
8.766912,339.2845,-39.6497
8.767913,339.3246,-39.65951
8.768913,339.3648,-39.66932
8.769914,339.4049,-39.67913
8.770914,339.4451,-39.68895
8.771914,339.4853,-39.69876
8.772915,339.5254,-39.70857
8.773915,339.5656,-39.71838
8.774916,339.6057,-39.72819
8.775916,339.6459,-39.738
8.776917,339.6861,-39.74781
8.777917,339.7262,-39.75763
8.778917,339.7664,-39.76744
8.779918,339.8065,-39.77725
8.780918,339.8467,-39.78706
8.781919,339.8869,-39.79687
8.782919,339.927,-39.80668
8.783919,339.9672,-39.81649
8.78492,340.0074,-39.82631
8.78592,340.0475,-39.83612
8.786921,340.0877,-39.84593
8.787921,340.1278,-39.85574
8.788921,340.168,-39.86555
8.789922,340.2082,-39.87536
8.790922,340.2483,-39.88517
8.791923,340.2885,-39.89499
8.792923,340.3286,-39.9048
8.793923,340.3688,-39.91461
8.794924,340.409,-39.92442
8.795924,340.4491,-39.93423
8.796925,340.4893,-39.94404
8.797925,340.5294,-39.95385
8.798925,340.5696,-39.96367
8.799926,340.6098,-39.97348
8.800926,340.6499,-39.98329
8.801927,340.6901,-39.9931
8.802927,340.7303,-40.00291
8.803927,340.7704,-40.01272
8.804928,340.8106,-40.02253
8.805928,340.8507,-40.03234
8.806929,340.8909,-40.04216
8.807929,340.9311,-40.05197
8.808929,340.9712,-40.06178
8.80993,341.0114,-40.07159
8.81093,341.0515,-40.0814
8.811931,341.0917,-40.09121
8.812931,341.1319,-40.10102
8.813931,341.172,-40.11084
8.814932,341.2122,-40.12065
8.815932,341.2523,-40.13046
8.816933,341.2925,-40.14027
8.817933,341.3327,-40.15008
8.818933,341.3728,-40.15989
8.819934,341.413,-40.1697
8.820934,341.4532,-40.17952
8.821935,341.4933,-40.18933
8.822935,341.5335,-40.19914
8.823936,341.5736,-40.20895
8.824936,341.6138,-40.21876
8.825936,341.654,-40.22857
8.826937,341.6941,-40.23838
8.827937,341.7343,-40.2482
8.828938,341.7744,-40.25801
8.829938,341.8146,-40.26782
8.830938,341.8548,-40.27763
8.831939,341.8949,-40.28744
8.832939,341.9351,-40.29725
8.83394,341.9753,-40.30706
8.83494,342.0154,-40.31688
8.83594,342.0556,-40.32669
8.836941,342.0957,-40.3365
8.837941,342.1359,-40.34631
8.838942,342.1761,-40.35612
8.839942,342.2162,-40.36593
8.840942,342.2564,-40.37574
8.841943,342.2965,-40.38556
8.842943,342.3367,-40.39537
8.843944,342.3769,-40.40518
8.844944,342.417,-40.41499
8.845944,342.4572,-40.4248
8.846945,342.4973,-40.43461
8.847945,342.5375,-40.44442
8.848946,342.5777,-40.45424
8.849946,342.6178,-40.46405
8.850946,342.658,-40.47386
8.851947,342.6982,-40.48367
8.852947,342.7383,-40.49348
8.853948,342.7785,-40.50329
8.854948,342.8186,-40.5131
8.855948,342.8588,-40.52291
8.856949,342.899,-40.53273
8.857949,342.9391,-40.54254
8.85895,342.9793,-40.55235
8.85995,343.0194,-40.56216
8.86095,343.0596,-40.57197
8.861951,343.0998,-40.58178
8.862951,343.1399,-40.59159
8.863952,343.1801,-40.60141
8.864952,343.2202,-40.61122
8.865952,343.2604,-40.62103
8.866953,343.3006,-40.63084
8.867953,343.3407,-40.64065
8.868954,343.3809,-40.65046
8.869954,343.4211,-40.66027
8.870955,343.4612,-40.67009
8.871955,343.5014,-40.6799
8.872955,343.5415,-40.68971
8.873956,343.5817,-40.69952
8.874956,343.6219,-40.70933
8.875957,343.662,-40.71914
8.876957,343.7022,-40.72895
8.877957,343.7423,-40.73877
8.878958,343.7825,-40.74858
8.879958,343.8227,-40.75839
8.880959,343.8628,-40.7682
8.881959,343.903,-40.77801
8.882959,343.9431,-40.78782
8.88396,343.9833,-40.79763
8.88496,344.0235,-40.80745
8.885961,344.0636,-40.81726
8.886961,344.1038,-40.82707
8.887961,344.144,-40.83688
8.888962,344.1841,-40.84669
8.889962,344.2243,-40.8565
8.890963,344.2644,-40.86631
8.891963,344.3046,-40.87613
8.892963,344.3448,-40.88594
8.893964,344.3849,-40.89575
8.894964,344.4251,-40.90556
8.895965,344.4652,-40.91537
8.896965,344.5054,-40.92518
8.897965,344.5456,-40.93499
8.898966,344.5857,-40.94481
8.899966,344.6259,-40.95462
8.900967,344.666,-40.96443
8.901967,344.7062,-40.97424
8.902967,344.7464,-40.98405
8.903968,344.7865,-40.99386
8.904968,344.8267,-41.00367
8.905969,344.8669,-41.01348
8.906969,344.907,-41.0233
8.907969,344.9472,-41.03311
8.90897,344.9873,-41.04292
8.90997,345.0275,-41.05273
8.910971,345.0677,-41.06254
8.911971,345.1078,-41.07235
8.912971,345.148,-41.08216
8.913972,345.1881,-41.09198
8.914972,345.2283,-41.10179
8.915973,345.2685,-41.1116
8.916973,345.3086,-41.12141
8.917974,345.3488,-41.13122
8.918974,345.3889,-41.14103
8.919974,345.4291,-41.15084
8.920975,345.4693,-41.16066
8.921975,345.5094,-41.17047
8.922976,345.5496,-41.18028
8.923976,345.5898,-41.19009
8.924976,345.6299,-41.1999
8.925977,345.6701,-41.20971
8.926977,345.7102,-41.21952
8.927978,345.7504,-41.22934
8.928978,345.7906,-41.23915
8.929978,345.8307,-41.24896
8.930979,345.8709,-41.25877
8.931979,345.911,-41.26858
8.93298,345.9512,-41.27839
8.93398,345.9914,-41.2882
8.93498,346.0315,-41.29802
8.935981,346.0717,-41.30783
8.936981,346.1118,-41.31764
8.937982,346.152,-41.32745
8.938982,346.1922,-41.33726
8.939982,346.2323,-41.34707
8.940983,346.2725,-41.35688
8.941983,346.3127,-41.3667
8.942984,346.3528,-41.37651
8.943984,346.393,-41.38632
8.944984,346.4331,-41.39613
8.945985,346.4733,-41.40594
8.946985,346.5135,-41.41575
8.947986,346.5536,-41.42556
8.948986,346.5938,-41.43538
8.949986,346.6339,-41.44519
8.950987,346.6741,-41.455
8.951987,346.7143,-41.46481
8.952988,346.7544,-41.47462
8.953988,346.7946,-41.48443
8.954988,346.8347,-41.49424
8.955989,346.8749,-41.50406
8.956989,346.9151,-41.51387
8.95799,346.9552,-41.52368
8.95899,346.9954,-41.53349
8.959991,347.0356,-41.5433
8.960991,347.0757,-41.55311
8.961991,347.1159,-41.56292
8.962992,347.156,-41.57273
8.963992,347.1962,-41.58255
8.964993,347.2364,-41.59236
8.965993,347.2765,-41.60217
8.966993,347.3167,-41.61198
8.967994,347.3568,-41.62179
8.968994,347.397,-41.6316
8.969995,347.4372,-41.64141
8.970995,347.4773,-41.65123
8.971995,347.5175,-41.66104
8.972996,347.5576,-41.67085
8.973996,347.5978,-41.68066
8.974997,347.638,-41.69047
8.975997,347.6781,-41.70028
8.976997,347.7183,-41.71009
8.977998,347.7585,-41.71991
8.978998,347.7986,-41.72972
8.979999,347.8388,-41.73953
8.980999,347.8789,-41.74934
8.981999,347.9191,-41.75915
8.983,347.9593,-41.76896
8.984,347.9994,-41.77877
8.985001,348.0396,-41.78859
8.986001,348.0797,-41.7984
8.987001,348.1199,-41.80821
8.988002,348.1601,-41.81802
8.989002,348.2002,-41.82783
8.990003,348.2404,-41.83764
8.991003,348.2805,-41.84745
8.992003,348.3207,-41.85727
8.993004,348.3609,-41.86708
8.994004,348.401,-41.87689
8.995005,348.4412,-41.8867
8.996005,348.4814,-41.89651
8.997005,348.5215,-41.90632
8.998006,348.5617,-41.91613
8.999006,348.6018,-41.92595
9.000007,348.642,-41.93576
9.001007,348.6822,-41.94557
9.002007,348.7223,-41.95538
9.003008,348.7625,-41.96519
9.004008,348.8026,-41.975
9.005009,348.8428,-41.98481
9.006009,348.883,-41.99463
9.00701,348.9231,-42.00444
9.00801,348.9633,-42.01425
9.00901,349.0034,-42.02406
9.010011,349.0436,-42.03387
9.011011,349.0838,-42.04368
9.012012,349.1239,-42.05349
9.013012,349.1641,-42.0633
9.014012,349.2043,-42.07312
9.015013,349.2444,-42.08293
9.016013,349.2846,-42.09274
9.017014,349.3247,-42.10255
9.018014,349.3649,-42.11236
9.019014,349.4051,-42.12217
9.020015,349.4452,-42.13198
9.021015,349.4854,-42.1418
9.022016,349.5255,-42.15161
9.023016,349.5657,-42.16142
9.024016,349.6059,-42.17123
9.025017,349.646,-42.18104
9.026017,349.6862,-42.19085
9.027018,349.7263,-42.20066
9.028018,349.7665,-42.21048
9.029018,349.8067,-42.22029
9.030019,349.8468,-42.2301
9.031019,349.887,-42.23991
9.03202,349.9272,-42.24972
9.03302,349.9673,-42.25953
9.03402,350.0075,-42.26934
9.035021,350.0476,-42.27916
9.036021,350.0878,-42.28897
9.037022,350.128,-42.29878
9.038022,350.1681,-42.30859
9.039022,350.2083,-42.3184
9.040023,350.2484,-42.32821
9.041023,350.2886,-42.33802
9.042024,350.3288,-42.34784
9.043024,350.3689,-42.35765
9.044024,350.4091,-42.36746
9.045025,350.4492,-42.37727
9.046025,350.4894,-42.38708
9.047026,350.5296,-42.39689
9.048026,350.5697,-42.4067
9.049026,350.6099,-42.41652
9.050027,350.6501,-42.42633
9.051027,350.6902,-42.43614
9.052028,350.7304,-42.44595
9.053028,350.7705,-42.45576
9.054029,350.8107,-42.46557
9.055029,350.8509,-42.47538
9.056029,350.891,-42.4852
9.05703,350.9312,-42.49501
9.05803,350.9713,-42.50482
9.059031,351.0115,-42.51463
9.060031,351.0517,-42.52444
9.061031,351.0918,-42.53425
9.062032,351.132,-42.54406
9.063032,351.1721,-42.55387
9.064033,351.2123,-42.56369
9.065033,351.2525,-42.5735
9.066033,351.2926,-42.58331
9.067034,351.3328,-42.59312
9.068034,351.373,-42.60293
9.069035,351.4131,-42.61274
9.070035,351.4533,-42.62255
9.071035,351.4934,-42.63237
9.072036,351.5336,-42.64218
9.073036,351.5738,-42.65199
9.074037,351.6139,-42.6618
9.075037,351.6541,-42.67161
9.076037,351.6942,-42.68142
9.077038,351.7344,-42.69123
9.078038,351.7746,-42.70105
9.079039,351.8147,-42.71086
9.080039,351.8549,-42.72067
9.081039,351.8951,-42.73048
9.08204,351.9352,-42.74029
9.08304,351.9754,-42.7501
9.084041,352.0155,-42.75991
9.085041,352.0557,-42.76973
9.086041,352.0959,-42.77954
9.087042,352.136,-42.78935
9.088042,352.1762,-42.79916
9.089043,352.2163,-42.80897
9.090043,352.2565,-42.81878
9.091043,352.2967,-42.82859
9.092044,352.3368,-42.83841
9.093044,352.377,-42.84822
9.094045,352.4171,-42.85803
9.095045,352.4573,-42.86784
9.096045,352.4975,-42.87765
9.097046,352.5376,-42.88746
9.098046,352.5778,-42.89727
9.099047,352.618,-42.90709
9.100047,352.6581,-42.9169
9.101048,352.6983,-42.92671
9.102048,352.7384,-42.93652
9.103048,352.7786,-42.94633
9.104049,352.8188,-42.95614
9.105049,352.8589,-42.96595
9.10605,352.8991,-42.97577
9.10705,352.9392,-42.98558
9.10805,352.9794,-42.99539
9.109051,353.0196,-43.0052
9.110051,353.0597,-43.01501
9.111052,353.0999,-43.02482
9.112052,353.14,-43.03463
9.113052,353.1802,-43.04445
9.114053,353.2204,-43.05426
9.115053,353.2605,-43.06407
9.116054,353.3007,-43.07388
9.117054,353.3409,-43.08369
9.118054,353.381,-43.0935
9.119055,353.4212,-43.10331
9.120055,353.4613,-43.11312
9.121056,353.5015,-43.12294
9.122056,353.5417,-43.13275
9.123056,353.5818,-43.14256
9.124057,353.622,-43.15237
9.125057,353.6621,-43.16218
9.126058,353.7023,-43.17199
9.127058,353.7425,-43.1818
9.128058,353.7826,-43.19162
9.129059,353.8228,-43.20143
9.130059,353.8629,-43.21124
9.13106,353.9031,-43.22105
9.13206,353.9433,-43.23086
9.13306,353.9834,-43.24067
9.134061,354.0236,-43.25048
9.135061,354.0638,-43.2603
9.136062,354.1039,-43.27011
9.137062,354.1441,-43.27992
9.138062,354.1842,-43.28973
9.139063,354.2244,-43.29954
9.140063,354.2646,-43.30935
9.141064,354.3047,-43.31916
9.142064,354.3449,-43.32898
9.143064,354.385,-43.33879
9.144065,354.4252,-43.3486
9.145065,354.4654,-43.35841
9.146066,354.5055,-43.36822
9.147066,354.5457,-43.37803
9.148067,354.5858,-43.38784
9.149067,354.626,-43.39766
9.150067,354.6662,-43.40747
9.151068,354.7063,-43.41728
9.152068,354.7465,-43.42709
9.153069,354.7867,-43.4369
9.154069,354.8268,-43.44671
9.155069,354.867,-43.45652
9.15607,354.9071,-43.46634
9.15707,354.9473,-43.47615
9.158071,354.9875,-43.48596
9.159071,355.0276,-43.49577
9.160071,355.0678,-43.50558
9.161072,355.1079,-43.51539
9.162072,355.1481,-43.5252
9.163073,355.1883,-43.53502
9.164073,355.2284,-43.54483
9.165073,355.2686,-43.55464
9.166074,355.3087,-43.56445
9.167074,355.3489,-43.57426
9.168075,355.3891,-43.58407
9.169075,355.4292,-43.59388
9.170075,355.4694,-43.60369
9.171076,355.5096,-43.61351
9.172076,355.5497,-43.62332
9.173077,355.5899,-43.63313
9.174077,355.63,-43.64294
9.175077,355.6702,-43.65275
9.176078,355.7104,-43.66256
9.177078,355.7505,-43.67237
9.178079,355.7907,-43.68219
9.179079,355.8308,-43.692
9.180079,355.871,-43.70181
9.18108,355.9112,-43.71162
9.18208,355.9513,-43.72143
9.183081,355.9915,-43.73124
9.184081,356.0316,-43.74105
9.185081,356.0718,-43.75087
9.186082,356.112,-43.76068
9.187082,356.1521,-43.77049
9.188083,356.1923,-43.7803
9.189083,356.2325,-43.79011
9.190084,356.2726,-43.79992
9.191084,356.3128,-43.80973
9.192084,356.3529,-43.81955
9.193085,356.3931,-43.82936
9.194085,356.4333,-43.83917
9.195086,356.4734,-43.84898
9.196086,356.5136,-43.85879
9.197086,356.5537,-43.8686
9.198087,356.5939,-43.87841
9.199087,356.6341,-43.88823
9.200088,356.6742,-43.89804
9.201088,356.7144,-43.90785
9.202088,356.7545,-43.91766
9.203089,356.7947,-43.92747
9.204089,356.8349,-43.93728
9.20509,356.875,-43.94709
9.20609,356.9152,-43.95691
9.20709,356.9554,-43.96672
9.208091,356.9955,-43.97653
9.209091,357.0357,-43.98634
9.210092,357.0758,-43.99615
9.211092,357.116,-44.00596
9.212092,357.1562,-44.01577
9.213093,357.1963,-44.02559
9.214093,357.2365,-44.0354
9.215094,357.2766,-44.04521
9.216094,357.3168,-44.05502
9.217094,357.357,-44.06483
9.218095,357.3971,-44.07464
9.219095,357.4373,-44.08445
9.220096,357.4774,-44.09426
9.221096,357.5176,-44.10408
9.222096,357.5578,-44.11389
9.223097,357.5979,-44.1237
9.224097,357.6381,-44.13351
9.225098,357.6783,-44.14332
9.226098,357.7184,-44.15313
9.227098,357.7586,-44.16294
9.228099,357.7987,-44.17276
9.229099,357.8389,-44.18257
9.2301,357.8791,-44.19238
9.2311,357.9192,-44.20219
9.2321,357.9594,-44.212
9.233101,357.9995,-44.22181
9.234101,358.0397,-44.23162
9.235102,358.0799,-44.24144
9.236102,358.12,-44.25125
9.237103,358.1602,-44.26106
9.238103,358.2003,-44.27087
9.239103,358.2405,-44.28068
9.240104,358.2807,-44.29049
9.241104,358.3208,-44.3003
9.242105,358.361,-44.31012
9.243105,358.4012,-44.31993
9.244105,358.4413,-44.32974
9.245106,358.4815,-44.33955
9.246106,358.5216,-44.34936
9.247107,358.5618,-44.35917
9.248107,358.602,-44.36898
9.249107,358.6421,-44.3788
9.250108,358.6823,-44.38861
9.251108,358.7224,-44.39842
9.252109,358.7626,-44.40823
9.253109,358.8028,-44.41804
9.254109,358.8429,-44.42785
9.25511,358.8831,-44.43766
9.25611,358.9232,-44.44748
9.257111,358.9634,-44.45729
9.258111,359.0036,-44.4671
9.259111,359.0437,-44.47691
9.260112,359.0839,-44.48672
9.261112,359.1241,-44.49653
9.262113,359.1642,-44.50634
9.263113,359.2044,-44.51616
9.264113,359.2445,-44.52597
9.265114,359.2847,-44.53578
9.266114,359.3249,-44.54559
9.267115,359.365,-44.5554
9.268115,359.4052,-44.56521
9.269115,359.4453,-44.57502
9.270116,359.4855,-44.58484
9.271116,359.5257,-44.59465
9.272117,359.5658,-44.60446
9.273117,359.606,-44.61427
9.274117,359.6461,-44.62408
9.275118,359.6863,-44.63389
9.276118,359.7265,-44.6437
9.277119,359.7666,-44.65351
9.278119,359.8068,-44.66333
9.279119,359.847,-44.67314
9.28012,359.8871,-44.68295
9.28112,359.9273,-44.69276
9.282121,359.9674,-44.70257
9.283121,360.0076,-44.71238
9.284122,360.0478,-44.72219
9.285122,360.0879,-44.73201
9.286122,360.1281,-44.74182
9.287123,360.1682,-44.75163
9.288123,360.2084,-44.76144
9.289124,360.2486,-44.77125
9.290124,360.2887,-44.78106
9.291124,360.3289,-44.79087
9.292125,360.369,-44.80069
9.293125,360.4092,-44.8105
9.294126,360.4494,-44.82031
9.295126,360.4895,-44.83012
9.296126,360.5297,-44.83993
9.297127,360.5699,-44.84974
9.298127,360.61,-44.85955
9.299128,360.6502,-44.86937
9.300128,360.6903,-44.87918
9.301128,360.7305,-44.88899
9.302129,360.7707,-44.8988
9.303129,360.8108,-44.90861
9.30413,360.851,-44.91842
9.30513,360.8911,-44.92823
9.30613,360.9313,-44.93805
9.307131,360.9715,-44.94786
9.308131,361.0116,-44.95767
9.309132,361.0518,-44.96748
9.310132,361.0919,-44.97729
9.311132,361.1321,-44.9871
9.312133,361.1723,-44.99691
9.313133,361.2124,-45.00673
9.314134,361.2526,-45.01654
9.315134,361.2928,-45.02635
9.316134,361.3329,-45.03616
9.317135,361.3731,-45.04597
9.318135,361.4132,-45.05578
9.319136,361.4534,-45.06559
9.320136,361.4936,-45.07541
9.321136,361.5337,-45.08522
9.322137,361.5739,-45.09503
9.323137,361.614,-45.10484
9.324138,361.6542,-45.11465
9.325138,361.6944,-45.12446
9.326138,361.7345,-45.13427
9.327139,361.7747,-45.14408
9.328139,361.8148,-45.1539
9.32914,361.855,-45.16371
9.33014,361.8952,-45.17352
9.331141,361.9353,-45.18333
9.332141,361.9755,-45.19314
9.333141,362.0157,-45.20295
9.334142,362.0558,-45.21276
9.335142,362.096,-45.22258
9.336143,362.1361,-45.23239
9.337143,362.1763,-45.2422
9.338143,362.2165,-45.25201
9.339144,362.2566,-45.26182
9.340144,362.2968,-45.27163
9.341145,362.3369,-45.28144
9.342145,362.3771,-45.29126
9.343145,362.4173,-45.30107
9.344146,362.4574,-45.31088
9.345146,362.4976,-45.32069
9.346147,362.5378,-45.3305
9.347147,362.5779,-45.34031
9.348147,362.6181,-45.35012
9.349148,362.6582,-45.35994
9.350148,362.6984,-45.36975
9.351149,362.7386,-45.37956
9.352149,362.7787,-45.38937
9.353149,362.8189,-45.39918
9.35415,362.859,-45.40899
9.35515,362.8992,-45.4188
9.356151,362.9394,-45.42862
9.357151,362.9795,-45.43843
9.358151,363.0197,-45.44824
9.359152,363.0598,-45.45805
9.360152,363.1,-45.46786
9.361153,363.1402,-45.47767
9.362153,363.1803,-45.48748
9.363153,363.2205,-45.4973
9.364154,363.2607,-45.50711
9.365154,363.3008,-45.51692
9.366155,363.341,-45.52673
9.367155,363.3811,-45.53654
9.368155,363.4213,-45.54635
9.369156,363.4615,-45.55616
9.370156,363.5016,-45.56598
9.371157,363.5418,-45.57579
9.372157,363.5819,-45.5856
9.373158,363.6221,-45.59541
9.374158,363.6623,-45.60522
9.375158,363.7024,-45.61503
9.376159,363.7426,-45.62484
9.377159,363.7827,-45.63465
9.37816,363.8229,-45.64447
9.37916,363.8631,-45.65428
9.38016,363.9032,-45.66409
9.381161,363.9434,-45.6739
9.382161,363.9836,-45.68371
9.383162,364.0237,-45.69352
9.384162,364.0639,-45.70333
9.385162,364.104,-45.71315
9.386163,364.1442,-45.72296
9.387163,364.1844,-45.73277
9.388164,364.2245,-45.74258
9.389164,364.2647,-45.75239
9.390164,364.3048,-45.7622
9.391165,364.345,-45.77201
9.392165,364.3852,-45.78183
9.393166,364.4253,-45.79164
9.394166,364.4655,-45.80145
9.395166,364.5056,-45.81126
9.396167,364.5458,-45.82107
9.397167,364.586,-45.83088
9.398168,364.6261,-45.84069
9.399168,364.6663,-45.85051
9.400168,364.7065,-45.86032
9.401169,364.7466,-45.87013
9.402169,364.7868,-45.87994
9.40317,364.8269,-45.88975
9.40417,364.8671,-45.89956
9.40517,364.9073,-45.90937
9.406171,364.9474,-45.91919
9.407171,364.9876,-45.929
9.408172,365.0277,-45.93881
9.409172,365.0679,-45.94862
9.410172,365.1081,-45.95843
9.411173,365.1482,-45.96824
9.412173,365.1884,-45.97805
9.413174,365.2285,-45.98787
9.414174,365.2687,-45.99768
9.415174,365.3089,-46.00749
9.416175,365.349,-46.0173
9.417175,365.3892,-46.02711
9.418176,365.4294,-46.03692
9.419176,365.4695,-46.04673
9.420177,365.5097,-46.05655
9.421177,365.5498,-46.06636
9.422177,365.59,-46.07617
9.423178,365.6302,-46.08598
9.424178,365.6703,-46.09579
9.425179,365.7105,-46.1056
9.426179,365.7506,-46.11541
9.427179,365.7908,-46.12523
9.42818,365.831,-46.13504
9.42918,365.8711,-46.14485
9.430181,365.9113,-46.15466
9.431181,365.9514,-46.16447
9.432181,365.9916,-46.17428
9.433182,366.0318,-46.18409
9.434182,366.0719,-46.1939
9.435183,366.1121,-46.20372
9.436183,366.1523,-46.21353
9.437183,366.1924,-46.22334
9.438184,366.2326,-46.23315
9.439184,366.2727,-46.24296
9.440185,366.3129,-46.25277
9.441185,366.3531,-46.26258
9.442185,366.3932,-46.2724
9.443186,366.4334,-46.28221
9.444186,366.4735,-46.29202
9.445187,366.5137,-46.30183
9.446187,366.5539,-46.31164
9.447187,366.594,-46.32145
9.448188,366.6342,-46.33126
9.449188,366.6743,-46.34108
9.450189,366.7145,-46.35089
9.451189,366.7547,-46.3607
9.452189,366.7948,-46.37051
9.45319,366.835,-46.38032
9.45419,366.8752,-46.39013
9.455191,366.9153,-46.39994
9.456191,366.9555,-46.40976
9.457191,366.9956,-46.41957
9.458192,367.0358,-46.42938
9.459192,367.076,-46.43919
9.460193,367.1161,-46.449
9.461193,367.1563,-46.45881
9.462193,367.1964,-46.46862
9.463194,367.2366,-46.47844
9.464194,367.2768,-46.48825
9.465195,367.3169,-46.49806
9.466195,367.3571,-46.50787
9.467196,367.3972,-46.51768
9.468196,367.4374,-46.52749
9.469196,367.4776,-46.5373
9.470197,367.5177,-46.54712
9.471197,367.5579,-46.55693
9.472198,367.5981,-46.56674
9.473198,367.6382,-46.57655
9.474198,367.6784,-46.58636
9.475199,367.7185,-46.59617
9.476199,367.7587,-46.60598
9.4772,367.7989,-46.6158
9.4782,367.839,-46.62561
9.4792,367.8792,-46.63542
9.480201,367.9193,-46.64523
9.481201,367.9595,-46.65504
9.482202,367.9997,-46.66485
9.483202,368.0398,-46.67466
9.484202,368.08,-46.68447
9.485203,368.1201,-46.69429
9.486203,368.1603,-46.7041
9.487204,368.2005,-46.71391
9.488204,368.2406,-46.72372
9.489204,368.2808,-46.73353
9.490205,368.321,-46.74334
9.491205,368.3611,-46.75315
9.492206,368.4013,-46.76297
9.493206,368.4414,-46.77278
9.494206,368.4816,-46.78259
9.495207,368.5218,-46.7924
9.496207,368.5619,-46.80221
9.497208,368.6021,-46.81202
9.498208,368.6422,-46.82183
9.499208,368.6824,-46.83165
9.500209,368.7226,-46.84146
9.501209,368.7627,-46.85127
9.50221,368.8029,-46.86108
9.50321,368.843,-46.87089
9.50421,368.8832,-46.8807
9.505211,368.9234,-46.89051
9.506211,368.9635,-46.90033
9.507212,369.0037,-46.91014
9.508212,369.0439,-46.91995
9.509212,369.084,-46.92976
9.510213,369.1242,-46.93957
9.511213,369.1643,-46.94938
9.512214,369.2045,-46.95919
9.513214,369.2447,-46.96901
9.514215,369.2848,-46.97882
9.515215,369.325,-46.98863
9.516215,369.3651,-46.99844
9.517216,369.4053,-47.00825
9.518216,369.4455,-47.01806
9.519217,369.4856,-47.02787
9.520217,369.5258,-47.03769
9.521217,369.5659,-47.0475
9.522218,369.6061,-47.05731
9.523218,369.6463,-47.06712
9.524219,369.6864,-47.07693
9.525219,369.7266,-47.08674
9.526219,369.7668,-47.09655
9.52722,369.8069,-47.10637
9.52822,369.8471,-47.11618
9.529221,369.8872,-47.12599
9.530221,369.9274,-47.1358
9.531221,369.9676,-47.14561
9.532222,370.0077,-47.15542
9.533222,370.0479,-47.16523
9.534223,370.088,-47.17505
9.535223,370.1282,-47.18486
9.536223,370.1684,-47.19467
9.537224,370.2085,-47.20448
9.538224,370.2487,-47.21429
9.539225,370.2888,-47.2241
9.540225,370.329,-47.23391
9.541225,370.3692,-47.24372
9.542226,370.4093,-47.25354
9.543226,370.4495,-47.26335
9.544227,370.4897,-47.27316
9.545227,370.5298,-47.28297
9.546227,370.57,-47.29278
9.547228,370.6101,-47.30259
9.548228,370.6503,-47.3124
9.549229,370.6905,-47.32222
9.550229,370.7306,-47.33203
9.551229,370.7708,-47.34184
9.55223,370.8109,-47.35165
9.55323,370.8511,-47.36146
9.554231,370.8794,3.814697E-06
9.555231,370.9062,-2.980232E-08
9.556231,370.9341,2.980232E-08
9.557232,370.9622,7.450581E-09
9.558232,370.9904,0
9.559233,371.0186,0
9.560233,371.0468,0
9.561234,371.0749,-9.313226E-10
9.562234,371.1031,-9.313226E-10
9.563234,371.1312,-9.313226E-10
9.564235,371.1594,-4.768372E-05
9.565235,371.1875,0
9.566236,371.2156,-4.768372E-05
9.567236,371.2438,0
9.568236,371.2719,-4.768372E-05
9.569237,371.3,0
9.570237,371.3281,-4.768372E-05
9.571238,371.3562,0
9.572238,371.3843,-4.768372E-05
9.573238,371.4124,0
9.574239,371.4405,-4.768372E-05
9.575239,371.4686,0
9.57624,371.4967,-4.768372E-05
9.57724,371.5247,0
9.57824,371.5528,-4.768372E-05
9.579241,371.5809,0
9.580241,371.6089,-4.768372E-05
9.581242,371.637,0
9.582242,371.665,-4.768372E-05
9.583242,371.6931,0
9.584243,371.7211,-4.768372E-05
9.585243,371.7491,0
9.586244,371.7771,-4.768372E-05
9.587244,371.8051,0
9.588244,371.8331,-4.768372E-05
9.589245,371.8611,0
9.590245,371.8891,-4.768372E-05
9.591246,371.9171,0
9.592246,371.9451,-4.768372E-05
9.593246,371.9731,0
9.594247,372.001,-4.768372E-05
9.595247,372.029,0
9.596248,372.0569,-4.768372E-05
9.597248,372.0849,0
9.598248,372.1129,-4.768372E-05
9.599249,372.1408,0
9.600249,372.1687,-4.768372E-05
9.60125,372.1967,0
9.60225,372.2246,-4.768372E-05
9.603251,372.2525,0
9.604251,372.2804,-4.768372E-05
9.605251,372.3083,0
9.606252,372.3362,-4.768372E-05
9.607252,372.3641,0
9.608253,372.392,-4.768372E-05
9.609253,372.4199,0
9.610253,372.4478,-4.768372E-05
9.611254,372.4756,0
9.612254,372.5035,-4.768372E-05
9.613255,372.5313,0
9.614255,372.5592,-4.768372E-05
9.615255,372.587,0
9.616256,372.6149,-4.768372E-05
9.617256,372.6427,0
9.618257,372.6705,-4.768372E-05
9.619257,372.6984,0
9.620257,372.7262,-4.768372E-05
9.621258,372.754,0
9.622258,372.7818,-4.768372E-05
9.623259,372.8096,0
9.624259,372.8374,-4.768372E-05
9.625259,372.8652,0
9.62626,372.8929,-4.768372E-05
9.62726,372.9207,0
9.628261,372.9485,-4.768372E-05
