2.78598,69.49974,27.31986
2.78698,69.5276,27.30985
2.78798,69.55547,27.29985
2.78898,69.58333,27.28985
2.78998,69.61119,27.27984
2.79098,69.63905,27.26984
2.79198,69.66692,27.25983
2.79298,69.69478,27.24983
2.79398,69.72264,27.23983
2.79498,69.7505,27.22982
2.79598,69.77837,27.21982
2.79698,69.80623,27.20981
2.79798,69.83409,27.19981
2.79898,69.86195,27.18981
2.799979,69.88981,27.1798
2.800979,69.91766,27.1698
2.801979,69.94552,27.15979
2.802979,69.97337,27.14979
2.803979,70.00123,27.13979
2.804979,70.02908,27.12979
2.805979,70.05694,27.11978
2.806979,70.08479,27.10978
2.807979,70.11265,27.09978
2.808979,70.1405,27.08978
2.809979,70.16836,27.07977
2.810979,70.19621,27.06977
2.811979,70.22407,27.05977
2.812979,70.25192,27.04977
2.813978,70.27978,27.03977
2.814978,70.30763,27.02976
2.815978,70.33549,27.01976
2.816978,70.36334,27.00976
2.817978,70.3912,26.99976
2.818978,70.41905,26.98976
2.819978,70.44691,26.97975
2.820978,70.47476,26.96975
2.821978,70.50262,26.95975
2.822978,70.53047,26.94975
2.823978,70.55833,26.93975
2.824978,70.58618,26.92975
2.825978,70.61404,26.91975
2.826977,70.64189,26.90975
2.827977,70.66975,26.89975
2.828977,70.6976,26.88975
2.829977,70.72546,26.87975
2.830977,70.75331,26.86975
2.831977,70.78117,26.85975
2.832977,70.80902,26.84975
2.833977,70.83688,26.83975
2.834977,70.86473,26.82975
2.835977,70.89259,26.81975
2.836977,70.92044,26.80975
2.837977,70.9483,26.79975
2.838977,70.97614,26.78975
2.839977,71.00399,26.77975
2.840976,71.03184,26.76975
2.841976,71.05968,26.75975
2.842976,71.08753,26.74975
2.843976,71.11538,26.73976
2.844976,71.14323,26.72976
2.845976,71.17107,26.71976
2.846976,71.19892,26.70976
2.847976,71.22677,26.69976
2.848976,71.25462,26.68976
2.849976,71.28246,26.67977
2.850976,71.31031,26.66977
2.851976,71.33816,26.65977
2.852976,71.366,26.64977
2.853976,71.39385,26.63977
2.854975,71.4217,26.62977
2.855975,71.44955,26.61978
2.856975,71.47739,26.60978
2.857975,71.50524,26.59978
2.858975,71.53309,26.58978
2.859975,71.56094,26.57979
2.860975,71.58878,26.56979
2.861975,71.61663,26.5598
2.862975,71.64448,26.5498
2.863975,71.67233,26.5398
2.864975,71.70017,26.52981
2.865975,71.72802,26.51981
2.866975,71.75587,26.50981
2.867975,71.78371,26.49982
2.868974,71.81156,26.48982
2.869974,71.83941,26.47982
2.870974,71.86726,26.46983
2.871974,71.8951,26.45983
2.872974,71.92295,26.44983
2.873974,71.9508,26.43984
2.874974,71.97865,26.42984
2.875974,72.00649,26.41985
2.876974,72.03434,26.40985
2.877974,72.06218,26.39986
2.878974,72.09002,26.38986
2.879974,72.11786,26.37987
2.880974,72.1457,26.36987
2.881974,72.17354,26.35988
2.882973,72.20138,26.34988
2.883973,72.22922,26.33989
2.884973,72.25706,26.3299
2.885973,72.2849,26.3199
2.886973,72.31274,26.30991
2.887973,72.34058,26.29991
2.888973,72.36842,26.28992
2.889973,72.39626,26.27992
2.890973,72.4241,26.26993
2.891973,72.45193,26.25993
2.892973,72.47977,26.24994
2.893973,72.50761,26.23994
2.894973,72.53545,26.22995
2.895972,72.56329,26.21996
2.896972,72.59113,26.20997
2.897972,72.61897,26.19997
2.898972,72.64681,26.18998
2.899972,72.67465,26.17999
2.900972,72.70249,26.17
2.901972,72.73033,26.16
2.902972,72.75817,26.15001
2.903972,72.78601,26.14002
2.904972,72.81385,26.13003
2.905972,72.84169,26.12003
2.906972,72.86953,26.11004
2.907972,72.89737,26.10005
2.908972,72.92521,26.09006
2.909971,72.95305,26.08006
2.910971,72.98089,26.07007
2.911971,73.00873,26.06008
2.912971,73.03657,26.05009
2.913971,73.06441,26.04009
2.914971,73.09225,26.0301
2.915971,73.12009,26.02011
2.916971,73.14792,26.01012
2.917971,73.17575,26.00013
2.918971,73.20358,25.99014
2.919971,73.23141,25.98015
2.920971,73.25925,25.97016
2.921971,73.28708,25.96017
2.922971,73.31491,25.95018
2.92397,73.34274,25.94019
2.92497,73.37057,25.9302
2.92597,73.39841,25.92021
2.92697,73.42624,25.91022
2.92797,73.45407,25.90022
2.92897,73.4819,25.89023
2.92997,73.50974,25.88024
2.93097,73.53757,25.87025
2.93197,73.5654,25.86026
2.93297,73.59323,25.85028
2.93397,73.62106,25.84029
2.93497,73.6489,25.8303
2.93597,73.67673,25.82031
2.93697,73.70456,25.81032
2.937969,73.73239,25.80033
2.938969,73.76022,25.79034
2.939969,73.78806,25.78035
2.940969,73.81589,25.77036
2.941969,73.84372,25.76038
2.942969,73.87155,25.75039
2.943969,73.89938,25.7404
2.944969,73.92722,25.73041
2.945969,73.95505,25.72042
2.946969,73.98288,25.71043
2.947969,74.01071,25.70044
2.948969,74.03854,25.69045
2.949969,74.06638,25.68047
2.950969,74.09421,25.67048
2.951968,74.12204,25.66049
2.952968,74.14987,25.65051
2.953968,74.1777,25.64052
2.954968,74.20554,25.63053
2.955968,74.23336,25.62054
2.956968,74.26118,25.61056
2.957968,74.28901,25.60057
2.958968,74.31683,25.59058
2.959968,74.34466,25.5806
2.960968,74.37248,25.57061
2.961968,74.40031,25.56062
2.962968,74.42813,25.55064
2.963968,74.45596,25.54065
2.964967,74.48378,25.53066
2.965967,74.5116,25.52068
2.966967,74.53943,25.51069
2.967967,74.56725,25.5007
2.968967,74.59508,25.49072
2.969967,74.6229,25.48073
2.970967,74.65073,25.47075
2.971967,74.67855,25.46076
2.972967,74.70638,25.45078
2.973967,74.7342,25.44079
2.974967,74.76202,25.43081
2.975967,74.78985,25.42082
2.976967,74.81767,25.41084
2.977967,74.8455,25.40085
2.978966,74.87332,25.39087
2.979966,74.90115,25.38088
2.980966,74.92897,25.3709
2.981966,74.95679,25.36091
2.982966,74.98462,25.35093
2.983966,75.01244,25.34094
2.984966,75.04027,25.33096
2.985966,75.06809,25.32097
2.986966,75.09592,25.31099
2.987966,75.12374,25.301
2.988966,75.15157,25.29102
2.989966,75.17939,25.28103
2.990966,75.20721,25.27105
2.991966,75.23504,25.26107
2.992965,75.26286,25.25109
2.993965,75.29069,25.2411
2.994965,75.31851,25.23112
2.995965,75.34633,25.22114
2.996965,75.37415,25.21115
2.997965,75.40196,25.20117
2.998965,75.42978,25.19119
2.999965,75.4576,25.1812
3.000965,75.48541,25.17122
3.001965,75.51323,25.16124
3.002965,75.54105,25.15125
3.003965,75.56886,25.14127
3.004965,75.59668,25.13129
3.005965,75.6245,25.12131
3.006964,75.65231,25.11132
3.007964,75.68013,25.10134
3.008964,75.70795,25.09136
3.009964,75.73576,25.08138
3.010964,75.76358,25.0714
3.011964,75.7914,25.06142
3.012964,75.81921,25.05144
3.013964,75.84703,25.04145
3.014964,75.87485,25.03147
3.015964,75.90266,25.02149
3.016964,75.93048,25.01151
3.017964,75.9583,25.00153
3.018964,75.98611,24.99155
3.019964,76.01393,24.98157
3.020963,76.04175,24.97159
3.021963,76.06956,24.96161
3.022963,76.09738,24.95162
3.023963,76.1252,24.94164
3.024963,76.15302,24.93166
3.025963,76.18083,24.92168
3.026963,76.20865,24.9117
3.027963,76.23647,24.90172
3.028963,76.26428,24.89174
3.029963,76.2921,24.88176
3.030963,76.31992,24.87178
3.031963,76.34773,24.8618
3.032963,76.37555,24.85183
3.033962,76.40337,24.84185
3.034962,76.43118,24.83187
3.035962,76.45899,24.82189
3.036962,76.4868,24.81191
3.037962,76.51461,24.80193
3.038962,76.54242,24.79195
3.039962,76.57023,24.78197
3.040962,76.59804,24.77199
3.041962,76.62585,24.76201
3.042962,76.65366,24.75203
3.043962,76.68147,24.74205
3.044962,76.70927,24.73207
3.045962,76.73708,24.7221
3.046962,76.76489,24.71212
3.047961,76.7927,24.70214
3.048961,76.82051,24.69217
3.049961,76.84832,24.68219
3.050961,76.87613,24.67221
3.051961,76.90394,24.66223
3.052961,76.93175,24.65226
3.053961,76.95956,24.64228
3.054961,76.98737,24.6323
3.055961,77.01517,24.62232
3.056961,77.04298,24.61235
3.057961,77.07079,24.60237
3.058961,77.0986,24.59239
3.059961,77.12641,24.58241
3.060961,77.15422,24.57244
3.06196,77.18203,24.56246
3.06296,77.20984,24.55248
3.06396,77.23765,24.54251
3.06496,77.26546,24.53253
3.06596,77.29327,24.52255
3.06696,77.32108,24.51258
3.06796,77.34888,24.5026
3.06896,77.37669,24.49263
3.06996,77.4045,24.48265
3.07096,77.43231,24.47268
3.07196,77.46012,24.4627
3.07296,77.48793,24.45272
3.07396,77.51574,24.44275
3.07496,77.54355,24.43277
3.075959,77.57136,24.4228
3.076959,77.59916,24.41282
3.077959,77.62696,24.40285
3.078959,77.65476,24.39287
3.079959,77.68256,24.3829
3.080959,77.71037,24.37292
3.081959,77.73817,24.36295
3.082959,77.76597,24.35297
3.083959,77.79377,24.34299
3.084959,77.82157,24.33302
3.085959,77.84937,24.32305
3.086959,77.87717,24.31307
3.087959,77.90498,24.3031
3.088959,77.93278,24.29313
3.089958,77.96058,24.28315
3.090958,77.98838,24.27318
3.091958,78.01618,24.26321
3.092958,78.04398,24.25323
3.093958,78.07178,24.24326
3.094958,78.09959,24.23329
3.095958,78.12739,24.22331
3.096958,78.15519,24.21334
3.097958,78.18299,24.20337
3.098958,78.21079,24.19339
3.099958,78.23859,24.18342
3.100958,78.2664,24.17344
3.101958,78.2942,24.16347
3.102957,78.322,24.1535
3.103957,78.3498,24.14352
3.104957,78.3776,24.13355
3.105957,78.4054,24.12358
3.106957,78.4332,24.11361
3.107957,78.46101,24.10364
3.108957,78.48881,24.09367
3.109957,78.51661,24.08369
3.110957,78.54441,24.07372
3.111957,78.57221,24.06375
3.112957,78.60001,24.05378
3.113957,78.62782,24.04381
3.114957,78.65562,24.03384
3.115957,78.68342,24.02386
3.116956,78.71121,24.01389
3.117956,78.73901,24.00392
3.118956,78.7668,23.99395
3.119956,78.79459,23.98398
3.120956,78.82239,23.97401
3.121956,78.85018,23.96404
3.122956,78.87798,23.95406
3.123956,78.90577,23.94409
3.124956,78.93356,23.93412
3.125956,78.96136,23.92415
3.126956,78.98915,23.91418
3.127956,79.01694,23.90421
3.128956,79.04474,23.89424
3.129956,79.07253,23.88427
3.130955,79.10033,23.8743
3.131955,79.12812,23.86433
3.132955,79.15591,23.85436
3.133955,79.18371,23.84439
3.134955,79.2115,23.83442
3.135955,79.2393,23.82446
3.136955,79.26709,23.81449
3.137955,79.29488,23.80452
3.138955,79.32268,23.79455
3.139955,79.35047,23.78458
3.140955,79.37827,23.77461
3.141955,79.40606,23.76464
3.142955,79.43385,23.75467
3.143955,79.46165,23.7447
3.144954,79.48944,23.73473
3.145954,79.51723,23.72476
3.146954,79.54503,23.71479
3.147954,79.57282,23.70483
3.148954,79.60062,23.69486
3.149954,79.62841,23.68489
3.150954,79.6562,23.67492
3.151954,79.684,23.66496
3.152954,79.71179,23.65499
3.153954,79.73959,23.64502
3.154954,79.76738,23.63505
3.155954,79.79517,23.62508
3.156954,79.82297,23.61512
3.157954,79.85075,23.60515
3.158953,79.87854,23.59518
3.159953,79.90633,23.58521
3.160953,79.93411,23.57524
3.161953,79.9619,23.56528
3.162953,79.98969,23.55531
3.163953,80.01747,23.54534
3.164953,80.04526,23.53538
3.165953,80.07304,23.52541
3.166953,80.10083,23.51544
3.167953,80.12862,23.50548
3.168953,80.1564,23.49551
3.169953,80.18419,23.48555
3.170953,80.21198,23.47558
3.171952,80.23976,23.46561
3.172952,80.26755,23.45565
3.173952,80.29533,23.44568
3.174952,80.32312,23.43572
3.175952,80.35091,23.42575
3.176952,80.37869,23.41578
3.177952,80.40648,23.40582
3.178952,80.43427,23.39585
3.179952,80.46205,23.38589
3.180952,80.48984,23.37592
3.181952,80.51762,23.36596
3.182952,80.54541,23.35599
3.183952,80.5732,23.34602
3.184952,80.60098,23.33606
3.185951,80.62877,23.3261
3.186951,80.65656,23.31613
3.187951,80.68434,23.30617
3.188951,80.71213,23.2962
3.189951,80.73991,23.28624
3.190951,80.7677,23.27628
3.191951,80.79549,23.26631
3.192951,80.82327,23.25635
3.193951,80.85106,23.24638
3.194951,80.87885,23.23642
3.195951,80.90663,23.22646
3.196951,80.93442,23.21649
3.197951,80.9622,23.20653
3.198951,80.98999,23.19656
3.19995,81.01777,23.1866
3.20095,81.04555,23.17664
3.20195,81.07333,23.16667
3.20295,81.1011,23.15671
3.20395,81.12888,23.14674
3.20495,81.15666,23.13678
3.20595,81.18444,23.12682
3.20695,81.21222,23.11686
3.20795,81.24,23.1069
3.20895,81.26778,23.09693
3.20995,81.29556,23.08697
3.21095,81.32333,23.07701
3.21195,81.35111,23.06705
3.21295,81.37889,23.05709
3.213949,81.40667,23.04712
3.214949,81.43445,23.03716
3.215949,81.46223,23.0272
3.216949,81.49001,23.01724
3.217949,81.51778,23.00727
3.218949,81.54556,22.99731
3.219949,81.57334,22.98735
3.220949,81.60112,22.97739
3.221949,81.6289,22.96743
3.222949,81.65668,22.95746
3.223949,81.68446,22.9475
3.224949,81.71223,22.93754
3.225949,81.74001,22.92758
3.226948,81.76779,22.91762
3.227948,81.79557,22.90766
3.228948,81.82335,22.8977
3.229948,81.85113,22.88774
3.230948,81.87891,22.87778
3.231948,81.90668,22.86782
3.232948,81.93446,22.85786
3.233948,81.96224,22.8479
3.234948,81.99002,22.83794
3.235948,82.0178,22.82798
3.236948,82.04558,22.81802
3.237948,82.07336,22.80806
3.238948,82.10114,22.7981
3.239948,82.12891,22.78814
3.240947,82.15668,22.77818
3.241947,82.18446,22.76822
3.242947,82.21223,22.75826
3.243947,82.24,22.7483
3.244947,82.26777,22.73834
3.245947,82.29554,22.72838
3.246947,82.32331,22.71842
3.247947,82.35108,22.70846
3.248947,82.37885,22.6985
3.249947,82.40662,22.68855
3.250947,82.43439,22.67859
3.251947,82.46217,22.66863
3.252947,82.48994,22.65867
3.253947,82.51771,22.64871
3.254946,82.54548,22.63875
3.255946,82.57325,22.6288
3.256946,82.60102,22.61884
3.257946,82.62879,22.60888
3.258946,82.65656,22.59892
3.259946,82.68433,22.58896
3.260946,82.7121,22.579
3.261946,82.73988,22.56905
3.262946,82.76765,22.55909
3.263946,82.79542,22.54913
3.264946,82.82319,22.53917
3.265946,82.85096,22.52921
3.266946,82.87873,22.51926
3.267946,82.9065,22.5093
3.268945,82.93427,22.49934
3.269945,82.96204,22.48939
3.270945,82.98981,22.47943
3.271945,83.01759,22.46947
3.272945,83.04536,22.45952
3.273945,83.07313,22.44956
3.274945,83.1009,22.43961
3.275945,83.12867,22.42965
3.276945,83.15644,22.41969
3.277945,83.18421,22.40974
3.278945,83.21198,22.39978
3.279945,83.23975,22.38982
3.280945,83.26752,22.37987
3.281945,83.2953,22.36991
3.282944,83.32306,22.35995
3.283944,83.35082,22.35
3.284944,83.37859,22.34004
3.285944,83.40635,22.33009
3.286944,83.43411,22.32013
3.287944,83.46188,22.31017
3.288944,83.48964,22.30022
3.289944,83.5174,22.29027
3.290944,83.54517,22.28031
3.291944,83.57293,22.27036
3.292944,83.60069,22.2604
3.293944,83.62846,22.25045
3.294944,83.65622,22.24049
3.295943,83.68398,22.23054
3.296943,83.71175,22.22058
3.297943,83.73951,22.21063
3.298943,83.76727,22.20068
3.299943,83.79504,22.19072
3.300943,83.8228,22.18077
3.301943,83.85056,22.17081
3.302943,83.87833,22.16086
3.303943,83.90609,22.1509
3.304943,83.93385,22.14095
3.305943,83.96162,22.13099
3.306943,83.98938,22.12104
3.307943,84.01714,22.11109
3.308943,84.04491,22.10113
3.309942,84.07267,22.09118
3.310942,84.10043,22.08123
3.311942,84.1282,22.07128
3.312942,84.15596,22.06132
3.313942,84.18372,22.05137
3.314942,84.21149,22.04142
3.315942,84.23925,22.03147
3.316942,84.26701,22.02151
3.317942,84.29478,22.01156
3.318942,84.32254,22.00161
3.319942,84.3503,21.99166
3.320942,84.37807,21.9817
3.321942,84.40583,21.97175
3.322942,84.43359,21.9618
3.323941,84.46136,21.95185
3.324941,84.48912,21.94189
3.325941,84.51688,21.93194
3.326941,84.54463,21.92199
3.327941,84.57239,21.91203
3.328941,84.60014,21.90208
3.329941,84.6279,21.89213
3.330941,84.65565,21.88218
3.331941,84.68341,21.87223
3.332941,84.71117,21.86228
3.333941,84.73892,21.85233
3.334941,84.76668,21.84238
3.335941,84.79443,21.83243
3.336941,84.82219,21.82248
3.33794,84.84995,21.81253
3.33894,84.8777,21.80258
3.33994,84.90546,21.79263
3.34094,84.93321,21.78267
3.34194,84.96097,21.77272
3.34294,84.98872,21.76277
3.34394,85.01648,21.75282
3.34494,85.04424,21.74287
3.34594,85.07199,21.73292
3.34694,85.09975,21.72297
3.34794,85.1275,21.71302
3.34894,85.15526,21.70307
3.34994,85.18301,21.69312
3.35094,85.21077,21.68317
3.351939,85.23853,21.67322
3.352939,85.26628,21.66327
3.353939,85.29404,21.65332
3.354939,85.32179,21.64337
3.355939,85.34955,21.63342
3.356939,85.3773,21.62348
3.357939,85.40506,21.61353
3.358939,85.43282,21.60358
3.359939,85.46057,21.59363
3.360939,85.48833,21.58368
3.361939,85.51608,21.57373
3.362939,85.54384,21.56378
3.363939,85.57159,21.55383
3.364938,85.59935,21.54389
3.365938,85.62711,21.53394
3.366938,85.65486,21.52399
3.367938,85.68261,21.51404
3.368938,85.71036,21.50409
3.369938,85.73811,21.49414
3.370938,85.76585,21.48419
3.371938,85.7936,21.47425
3.372938,85.82135,21.4643
3.373938,85.8491,21.45435
3.374938,85.87685,21.4444
3.375938,85.90459,21.43446
3.376938,85.93234,21.42451
3.377938,85.96009,21.41456
3.378937,85.98784,21.40462
3.379937,86.01559,21.39467
3.380937,86.04333,21.38472
3.381937,86.07108,21.37478
3.382937,86.09883,21.36483
3.383937,86.12658,21.35488
3.384937,86.15433,21.34494
3.385937,86.18208,21.33499
3.386937,86.20982,21.32504
3.387937,86.23757,21.3151
3.388937,86.26532,21.30515
3.389937,86.29307,21.2952
3.390937,86.32082,21.28526
3.391937,86.34856,21.27531
3.392936,86.37631,21.26536
3.393936,86.40406,21.25541
3.394936,86.43181,21.24547
3.395936,86.45956,21.23553
3.396936,86.4873,21.22558
3.397936,86.51505,21.21564
3.398936,86.5428,21.20569
3.399936,86.57055,21.19575
3.400936,86.5983,21.1858
3.401936,86.62605,21.17586
3.402936,86.65379,21.16591
3.403936,86.68154,21.15597
3.404936,86.70929,21.14602
3.405936,86.73704,21.13608
3.406935,86.76479,21.12613
3.407935,86.79253,21.11619
3.408935,86.82028,21.10624
3.409935,86.84803,21.0963
3.410935,86.87577,21.08635
3.411935,86.90351,21.07641
3.412935,86.93125,21.06646
3.413935,86.95899,21.05652
3.414935,86.98673,21.04657
3.415935,87.01447,21.03663
3.416935,87.04221,21.02668
3.417935,87.06995,21.01674
3.418935,87.09769,21.0068
3.419935,87.12543,20.99685
3.420934,87.15318,20.98691
3.421934,87.18092,20.97697
3.422934,87.20866,20.96703
3.423934,87.2364,20.95708
3.424934,87.26414,20.94714
3.425934,87.29188,20.9372
3.426934,87.31962,20.92725
3.427934,87.34736,20.91731
3.428934,87.3751,20.90737
3.429934,87.40284,20.89742
3.430934,87.43058,20.88748
3.431934,87.45832,20.87754
3.432934,87.48606,20.8676
3.433933,87.5138,20.85765
3.434933,87.54154,20.84771
3.435933,87.56928,20.83777
3.436933,87.59702,20.82782
3.437933,87.62476,20.81788
3.438933,87.6525,20.80794
3.439933,87.68024,20.798
3.440933,87.70798,20.78806
3.441933,87.73573,20.77812
3.442933,87.76347,20.76818
3.443933,87.79121,20.75823
3.444933,87.81895,20.74829
3.445933,87.84669,20.73835
3.446933,87.87443,20.72841
3.447932,87.90217,20.71847
3.448932,87.92991,20.70853
3.449932,87.95765,20.69859
3.450932,87.98539,20.68865
3.451932,88.01313,20.67871
3.452932,88.04087,20.66876
3.453932,88.06861,20.65882
3.454932,88.09634,20.64888
3.455932,88.12408,20.63894
3.456932,88.15181,20.629
3.457932,88.17954,20.61906
3.458932,88.20728,20.60912
3.459932,88.23501,20.59918
3.460932,88.26274,20.58924
3.461931,88.29047,20.5793
3.462931,88.31821,20.56936
3.463931,88.34594,20.55942
3.464931,88.37367,20.54948
3.465931,88.40141,20.53954
3.466931,88.42914,20.5296
3.467931,88.45687,20.51966
3.468931,88.4846,20.50972
3.469931,88.51234,20.49978
3.470931,88.54007,20.48985
3.471931,88.5678,20.47991
3.472931,88.59554,20.46997
3.473931,88.62327,20.46003
3.474931,88.651,20.45009
3.47593,88.67873,20.44015
3.47693,88.70647,20.43021
3.47793,88.7342,20.42027
3.47893,88.76193,20.41033
3.47993,88.78967,20.40039
3.48093,88.8174,20.39045
3.48193,88.84513,20.38051
3.48293,88.87286,20.37058
3.48393,88.9006,20.36064
3.48493,88.92833,20.3507
3.48593,88.95606,20.34076
3.48693,88.9838,20.33083
3.48793,89.01153,20.32089
3.48893,89.03926,20.31095
3.489929,89.06699,20.30102
3.490929,89.09473,20.29108
3.491929,89.12246,20.28114
3.492929,89.15019,20.2712
3.493929,89.17793,20.26127
3.494929,89.20566,20.25133
3.495929,89.23339,20.24139
3.496929,89.26112,20.23145
3.497929,89.28885,20.22152
3.498929,89.31657,20.21158
3.499929,89.3443,20.20164
3.500929,89.37202,20.19171
3.501929,89.39975,20.18177
3.502928,89.42747,20.17183
3.503928,89.4552,20.16189
3.504928,89.48293,20.15196
3.505928,89.51065,20.14202
3.506928,89.53838,20.13209
3.507928,89.5661,20.12215
3.508928,89.59383,20.11222
3.509928,89.62155,20.10228
3.510928,89.64928,20.09234
3.511928,89.677,20.08241
3.512928,89.70473,20.07247
3.513928,89.73245,20.06254
3.514928,89.76018,20.0526
3.515928,89.7879,20.04267
3.516927,89.81563,20.03273
3.517927,89.84335,20.0228
3.518927,89.87108,20.01286
3.519927,89.8988,20.00293
3.520927,89.92653,19.99299
3.521927,89.95425,19.98306
3.522927,89.98198,19.97312
3.523927,90.0097,19.96318
3.524927,90.03743,19.95325
3.525927,90.06516,19.94331
3.526927,90.09288,19.93338
3.527927,90.12061,19.92344
3.528927,90.14833,19.91351
3.529927,90.17606,19.90358
3.530926,90.20378,19.89364
3.531926,90.23151,19.88371
3.532926,90.25923,19.87378
3.533926,90.28696,19.86384
3.534926,90.31468,19.85391
3.535926,90.34241,19.84398
3.536926,90.37013,19.83404
3.537926,90.39786,19.82411
3.538926,90.42558,19.81418
3.539926,90.45331,19.80424
3.540926,90.48103,19.79431
3.541926,90.50875,19.78438
3.542926,90.53647,19.77444
3.543926,90.56419,19.76451
3.544925,90.5919,19.75458
3.545925,90.61962,19.74464
3.546925,90.64734,19.73471
3.547925,90.67506,19.72478
3.548925,90.70277,19.71484
3.549925,90.73049,19.70491
3.550925,90.75821,19.69498
3.551925,90.78593,19.68505
3.552925,90.81364,19.67511
3.553925,90.84136,19.66518
3.554925,90.86908,19.65525
3.555925,90.8968,19.64532
3.556925,90.92451,19.63539
3.557925,90.95223,19.62546
3.558924,90.97995,19.61552
3.559924,91.00767,19.60559
3.560924,91.03539,19.59566
3.561924,91.0631,19.58573
3.562924,91.09082,19.5758
3.563924,91.11854,19.56587
3.564924,91.14626,19.55593
3.565924,91.17397,19.546
3.566924,91.20169,19.53607
3.567924,91.22941,19.52614
3.568924,91.25713,19.51621
3.569924,91.28484,19.50628
3.570924,91.31256,19.49635
3.571923,91.34028,19.48641
3.572923,91.368,19.47648
3.573923,91.39571,19.46655
3.574923,91.42343,19.45662
3.575923,91.45115,19.44669
3.576923,91.47887,19.43676
3.577923,91.50658,19.42683
3.578923,91.5343,19.4169
3.579923,91.56202,19.40697
3.580923,91.58974,19.39705
3.581923,91.61745,19.38712
3.582923,91.64517,19.37719
3.583923,91.67289,19.36726
3.584923,91.70061,19.35733
3.585922,91.72832,19.3474
3.586922,91.75603,19.33747
3.587922,91.78374,19.32754
3.588922,91.81145,19.31761
3.589922,91.83916,19.30768
3.590922,91.86687,19.29775
3.591922,91.89458,19.28782
3.592922,91.92229,19.27789
3.593922,91.95,19.26796
3.594922,91.97771,19.25803
3.595922,92.00542,19.2481
3.596922,92.03313,19.23817
3.597922,92.06084,19.22824
3.598922,92.08855,19.21832
3.599921,92.11626,19.20839
3.600921,92.14397,19.19846
3.601921,92.17168,19.18853
3.602921,92.19939,19.1786
3.603921,92.2271,19.16868
3.604921,92.25481,19.15875
3.605921,92.28252,19.14882
3.606921,92.31023,19.13889
3.607921,92.33794,19.12897
3.608921,92.36565,19.11904
3.609921,92.39336,19.10911
3.610921,92.42107,19.09918
3.611921,92.44878,19.08925
3.612921,92.47649,19.07933
3.61392,92.5042,19.0694
3.61492,92.53191,19.05947
3.61592,92.55962,19.04954
3.61692,92.58733,19.03962
3.61792,92.61504,19.02969
3.61892,92.64275,19.01976
3.61992,92.67046,19.00983
3.62092,92.69817,18.99991
3.62192,92.72588,18.98998
3.62292,92.75359,18.98005
3.62392,92.7813,18.97013
3.62492,92.80901,18.9602
3.62592,92.83672,18.95028
3.62692,92.86443,18.94035
3.627919,92.89214,18.93043
3.628919,92.91985,18.9205
3.629919,92.94756,18.91057
3.630919,92.97527,18.90065
3.631919,93.00298,18.89072
3.632919,93.03068,18.8808
3.633919,93.05838,18.87087
3.634919,93.08608,18.86094
3.635919,93.11378,18.85102
3.636919,93.14149,18.84109
3.637919,93.16919,18.83117
3.638919,93.19689,18.82124
3.639919,93.22459,18.81132
3.640918,93.2523,18.80139
3.641918,93.28,18.79146
3.642918,93.3077,18.78154
3.643918,93.3354,18.77161
3.644918,93.36311,18.76169
3.645918,93.39081,18.75176
3.646918,93.41851,18.74184
3.647918,93.44621,18.73192
3.648918,93.47392,18.72199
3.649918,93.50162,18.71207
3.650918,93.52932,18.70214
3.651918,93.55702,18.69222
3.652918,93.58472,18.6823
3.653918,93.61243,18.67237
3.654917,93.64013,18.66245
3.655917,93.66783,18.65252
3.656917,93.69553,18.6426
3.657917,93.72324,18.63268
3.658917,93.75094,18.62275
3.659917,93.77864,18.61283
3.660917,93.80634,18.60291
3.661917,93.83405,18.59298
3.662917,93.86175,18.58306
3.663917,93.88945,18.57313
3.664917,93.91715,18.56321
3.665917,93.94485,18.55329
3.666917,93.97256,18.54336
3.667917,94.00026,18.53344
3.668916,94.02796,18.52352
3.669916,94.05566,18.51359
3.670916,94.08337,18.50367
3.671916,94.11107,18.49375
3.672916,94.13877,18.48383
3.673916,94.16647,18.47391
3.674916,94.19418,18.46398
3.675916,94.22188,18.45406
3.676916,94.24957,18.44414
3.677916,94.27727,18.43422
3.678916,94.30496,18.4243
3.679916,94.33266,18.41437
3.680916,94.36035,18.40445
3.681916,94.38805,18.39453
3.682915,94.41574,18.38461
3.683915,94.44344,18.37469
3.684915,94.47113,18.36476
3.685915,94.49883,18.35484
3.686915,94.52652,18.34492
3.687915,94.55421,18.335
3.688915,94.58191,18.32508
3.689915,94.6096,18.31515
3.690915,94.6373,18.30523
3.691915,94.66499,18.29531
3.692915,94.69269,18.28539
3.693915,94.72038,18.27547
3.694915,94.74808,18.26555
3.695915,94.77577,18.25563
3.696914,94.80347,18.24571
3.697914,94.83116,18.23579
3.698914,94.85886,18.22587
3.699914,94.88655,18.21595
3.700914,94.91425,18.20603
3.701914,94.94194,18.19611
3.702914,94.96964,18.18619
3.703914,94.99733,18.17627
3.704914,95.02502,18.16635
3.705914,95.05272,18.15643
3.706914,95.08041,18.14651
3.707914,95.10811,18.13659
3.708914,95.1358,18.12667
3.709913,95.1635,18.11675
3.710913,95.19119,18.10683
3.711913,95.21889,18.09691
3.712913,95.24658,18.08699
3.713913,95.27428,18.07707
3.714913,95.30197,18.06715
3.715913,95.32967,18.05723
3.716913,95.35736,18.04731
3.717913,95.38506,18.03739
3.718913,95.41275,18.02747
